epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
66,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6991447554777066,0.5564635249677424,0.6562657302618027,0.5738440839247778,1.1158640076716742,1.097283267378807,0.37516621040801207,0.34539389677345755
67,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7106748967121045,0.5452770993990513,0.6786682979762554,0.5683007478690706,1.1370446214079857,1.0788882943987845,0.3772916247000297,0.3470539999380708
68,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7040998482828339,0.546583600572,0.6697446078062057,0.5799413659702987,1.1267356556653976,1.0180782350897788,0.3668655983433127,0.33647623674571514
69,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7357276387512683,0.5342590412986464,0.6535905660688877,0.5736330668651499,1.1325312890609105,1.1288489857316018,0.38080620240668456,0.3410516032651067
70,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7376634813969334,0.5469106991232062,0.672098074555397,0.5692561865504832,1.1307645532488824,1.0454232853651046,0.3811958584735791,0.34014645003527405
71,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7264436465874314,0.5507244814470565,0.7489381197839975,0.5119848598889075,1.1476586710413297,1.0820365908741951,0.3802517899100979,0.3431176293492317
72,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6918939570089181,0.5642289447993971,0.6387059645354748,0.5953117873123847,1.1467328106363615,1.1456560841202736,0.3804293233454228,0.35013515195995565
73,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6896448820953568,0.5632615610526409,0.68425427980721,0.5582032872433774,1.1597962593038877,1.095479428768158,0.3764493066345652,0.34190283689647916
74,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7218324285621445,0.5503924012277275,0.6778618759661913,0.562549716331996,1.1492849803964298,1.0900106021761895,0.3800975079014898,0.3424590522274375
75,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7267273672421773,0.5363663698538828,0.633974626287818,0.6039409310586052,1.1324197752277056,1.0934885674715042,0.37896778610348697,0.32720895025879143
76,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6906422226751844,0.5676424242563857,0.9255305943638086,0.4617700644361321,1.1281972939769427,1.4342626869678496,0.38094431960582736,0.6209150826781988
77,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7046669571225842,0.5603512495418544,0.6519066160172224,0.5848608660511673,1.1610978694756826,1.09260124117136,0.3883808524782459,0.3413501560613513
78,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7265561194221178,0.548135353384229,0.647423587217927,0.5851921624271199,1.13383967568477,1.0976449364423753,0.3770039259021481,0.3354520984515547
79,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6857131588086486,0.569751872428072,0.662570223659277,0.5777493419032544,1.1113907740513485,1.1079709041118622,0.364952679802974,0.3449789839982986
80,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7134088818604748,0.5452413824697335,0.734160022623837,0.5144626173120923,1.1227677283684412,1.0276112839579583,0.37259089407076434,0.31915914712846283
81,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7059686911975344,0.5504982762896301,0.6687792801856994,0.5749139928643126,1.1218835111459096,1.08803700953722,0.37590677454074223,0.3321765686646104
82,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7044100782399376,0.552170795587978,0.8504969706758857,0.5003385071922094,1.1217915430665015,1.3952906197309494,0.3648237993766864,0.5960661005228758
83,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6977058010051648,0.5597995437961072,0.6687797635048628,0.5773709879652597,1.140931013127168,1.104312867820263,0.38174241581807533,0.33546674241125585
84,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6964677361523112,0.5601061134017072,0.6756091815978289,0.5710707975539845,1.1531206582983335,1.1037231919169426,0.36329633481552204,0.33754256945103406
85,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6991830876966317,0.55644743472881,0.7383743219077588,0.5285978286492172,1.135222412844499,1.088264540731907,0.3708042586371303,0.3157253777831793
86,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6996456679701805,0.5585197916595886,0.7949238037317992,0.510494196061045,1.1426085739334424,1.391030294895172,0.3753034428531925,0.5927167460918427
87,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7116104304045439,0.554226239323616,0.9555178013443947,0.4345072272536345,1.1617766944567363,1.4509751003980638,0.38975092819829776,0.6070612663775683
88,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6671903973755737,0.5878188105261264,0.6422957267612219,0.5971304182475433,1.132064605553945,1.1343368050456046,0.35863430068145197,0.3409643392115831
89,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6880817905068397,0.5748324469154856,0.6988243652880192,0.5381748794484884,1.1302465125918388,1.0434734532237053,0.3591923542047541,0.32555527333170176
90,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7192445210367441,0.5475549138958256,0.7303603101521731,0.5231303382432089,1.1080963109930357,1.036376357972622,0.3663076744700472,0.32277096240967507
91,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6684388803318143,0.5850384377307879,0.6554556634277106,0.5879305765614845,1.1473466517527897,1.0902163878083229,0.3822584645276268,0.32395571110397575
92,0,tanh,1,1,1,0.85,0.3,9,3,0,0.694039737439404,0.568964147705119,0.8176123813539743,0.487215905347839,1.1469850497444471,1.3833442890644074,0.37919618404905,0.5780483477115631
93,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7062368380216261,0.5421011062509691,0.6926395981013775,0.5579003822943196,1.14292544901371,1.0589313769340516,0.3760172966743509,0.3173795783445239
94,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6717141681785385,0.5791950471528495,0.6576936890184879,0.5824259560392239,1.1394501355290414,1.1108258986473083,0.36072317500164114,0.3263341056779027
95,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6972451755652825,0.5572635824485527,0.6834794025495649,0.5669000805635005,1.1739214887221654,1.1366116073727608,0.3725623692373435,0.3237975675612688
96,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6957359781612953,0.5645960059502007,0.7025737771391869,0.5591595206130296,1.150506553351879,1.1084480369091034,0.37423014284173645,0.32824440273642536
97,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7030971571058034,0.5533221425092779,0.8044532182067633,0.5323108483478427,1.1745824135343235,1.3808187359571458,0.38563076055794954,0.5786702136099339
98,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6912510100007058,0.5658422393243139,0.7115700979530811,0.5318082010513172,1.1421104721228281,1.0903201672434806,0.36244553565979004,0.31762554064393045
99,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6870440753921866,0.562812026180715,0.6780108908191324,0.5709950966294854,1.1322181220849354,1.1141588392853736,0.36412859190255403,0.32377470266073943
100,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6844444200520714,0.5676899696828331,0.7915003810077905,0.5216929709399118,1.131773580610752,1.4081386783719063,0.36369280097136897,0.5804073368906975
101,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6902075616518656,0.5688002345866213,0.7190085991844535,0.5367707098484971,1.1276419607798258,1.1214928776025772,0.34682612533619006,0.3194936738014221
102,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6945420910914739,0.5602252451361468,0.6866336208581925,0.5557691332045942,1.125369360347589,1.038443742096424,0.35598761836191023,0.3097335129529238
103,0,tanh,1,1,1,0.85,0.3,9,3,0,0.703267610706389,0.5517174012027681,0.6011044376343488,0.6258478146581911,1.1472806777556737,1.103209466934204,0.3725846299280723,0.32447546527534726
104,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6746259070560336,0.5753394900772643,0.6589689560234546,0.5795509251079056,1.1574883664647737,1.0926077196002006,0.3755486265644431,0.31304218182712795
105,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6857671996454398,0.5749334662448382,0.6660338398814202,0.5722567731793969,1.1025073351462682,1.0801266360282897,0.3540720654278994,0.3109385092034936
106,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6775595876947045,0.576167843483078,0.6756890002638102,0.5677163560409099,1.138213761250178,1.11657490670681,0.36275829962392653,0.316942871466279
107,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6940022559960684,0.5553359569539316,0.6918409097194672,0.548762392255012,1.1124398925900458,1.0871454080939293,0.34778737150629363,0.31280148521810774
108,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7077227264021834,0.5502072855131701,0.8203286333754659,0.46986034370725976,1.1443336748083432,1.3914553654193877,0.38355927708496645,0.5731206325292587
109,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6786888513962428,0.5745388856809587,0.6740658310800791,0.5754950196691788,1.1588324430584906,1.1130441570281981,0.3759115282148123,0.3216664458662271
110,0,tanh,1,1,1,0.85,0.3,9,3,0,0.678770843371749,0.5692513616763366,0.7273379265516996,0.5466771557275206,1.1429781647523245,1.3573979926109314,0.364385878495872,0.5687720396965742
111,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7060428413252036,0.5556843836741366,0.6787545977905393,0.5584937131684273,1.101831275423368,1.0499870628118515,0.3561181696777542,0.316889943510294
112,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6956696010380984,0.5605781336477957,0.620949098020792,0.6068703861255199,1.1334095180034638,1.0822972872853278,0.37329976593206327,0.315371054187417
113,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6967445759351055,0.5609109289649253,0.6607807030901313,0.5827746056299656,1.1249273631970087,1.058751325905323,0.3556652266184489,0.3106032199263573
114,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6504075282998383,0.5956227549181009,0.7184106783568859,0.5493547156080604,1.1196869308749835,1.048068057000637,0.3694295862366756,0.2979427985921502
115,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7008819787825147,0.5495924227754585,0.691117276251316,0.5608295146282762,1.1238503051797548,1.0464503726363181,0.3660218785131971,0.3093169549256563
116,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6836668896923462,0.5684046566156515,0.6464789370447397,0.5928689167415723,1.1571750703454018,1.0809459283947944,0.37880975036074716,0.3102883489131928
117,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6700705375584464,0.5776002549108429,0.6726811665296555,0.5600573256309144,1.129173362851143,1.1107856717705726,0.35779027387499807,0.3173825305253268
118,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6642176926632722,0.5792808312317357,0.626198566146195,0.6000202317815274,1.1572172727187475,1.0994182124733924,0.3654620823164781,0.31296953827887775
119,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6735562256351113,0.573754532916161,0.6275600764155388,0.6067632870748639,1.1206529422601064,1.0733922389149666,0.34514669664700826,0.3147765451967716
120,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7096601708978415,0.5553395071835258,0.6767814179509878,0.5623917513154447,1.1381171063582103,1.1133453294634819,0.3609196319455902,0.31738056911528106
121,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6861036526908477,0.5591561652130137,0.7738803694397212,0.5343009718484245,1.1346334067980448,1.343770396709442,0.34488422484447556,0.5604122806489468
122,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6670332520330946,0.5797363608920326,0.6800979247316719,0.554840823682025,1.1245444316665332,1.0445812344551086,0.371164552723368,0.304233167797327
123,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7023098134001096,0.5570245833151664,0.6130476036667823,0.6139974107220769,1.1228076033790906,1.0820403915643693,0.34401752003530667,0.30579659978300333
124,0,tanh,1,1,1,0.85,0.3,9,3,0,0.687020009389768,0.5633215977453316,0.6749704594910145,0.5685955387447029,1.1224309981862703,1.0984825164079666,0.3626415597101053,0.30426416008919477
125,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6708138383117815,0.5780539200897329,0.6525106771290302,0.581115171732381,1.1231477842728297,1.0828281250596046,0.33834126022706434,0.3159265271127224
126,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6928412940228978,0.5586896562440476,0.6929626421630383,0.5476274050469511,1.1269862710436185,1.0661780220270156,0.35022742442289984,0.2991964008882642
127,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6536948390801748,0.6071387866170456,0.700220729149878,0.5527806082926691,1.1083990425864856,1.0855439740419388,0.3407378025750319,0.30064026987552644
128,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6912554079542558,0.5571508611769725,0.6425508896261454,0.5952638189308346,1.112706660926342,1.0121368563175202,0.3417925247351329,0.2976796701550484
129,0,tanh,1,1,1,0.85,0.3,9,3,0,0.69397921046863,0.5637582278364183,0.6765227477066219,0.5644159953901544,1.1186413522561391,1.0750343215465545,0.35790762374798457,0.294106945797801
130,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6718959965184331,0.5815965631336439,0.7190266698598862,0.5399066598981154,1.1255841983358066,1.0374506524205207,0.3543571321790417,0.29155075167864564
131,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6713990827774008,0.5767432019060167,0.6215528095141053,0.6075150811392814,1.0971961680054665,1.056210542023182,0.3293403515319029,0.30185761271417144
132,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6628779033944011,0.591055638869293,0.6793414291739464,0.5733070992142894,1.1355365805824598,1.0572716960310935,0.34679929889986916,0.2996673104465008
133,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6829236902917425,0.5656361959362403,0.6533756341040134,0.5900893755536526,1.1260651509960493,1.026074893474579,0.36492055261383455,0.2930078546106815
134,0,tanh,1,1,1,0.85,0.3,9,3,0,0.64171855263412,0.6016485990677028,0.7039613613113761,0.5387942787259817,1.1246918882926304,1.1164810490608215,0.35765230373044804,0.2955668715685606
135,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6711957690368096,0.5779252802883275,0.6379758680984378,0.6027633354999125,1.0945841546853383,1.040184183716774,0.34312370309730367,0.2960366627052426
136,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6827910103897253,0.5681072895973921,0.750157770588994,0.5418629618175328,1.1155243016282717,1.3502091151475906,0.35513351221134265,0.5528011853843927
137,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6772896554321051,0.577808590059479,0.6704533148184418,0.5799624423705972,1.0974856960773467,1.0628618571162223,0.34846219795073075,0.29497330080717804
