epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
83,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43355251774610953,0.7383789843659848,0.43005794229684396,0.7400682147983462,5.71178178203106,5.765774347305298,0.02130584546242442,0.021556380340031215
84,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43437876608315856,0.7371298166836612,0.4415938543174416,0.7397576206605881,5.779959367322922,6.002545726776123,0.021449434637597624,0.021785961317164558
85,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43076178915619384,0.7418241720713675,0.41848754390189424,0.7476531291324645,5.787230885696411,5.586902204155922,0.021632691079803874,0.021025632379310474
86,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43884295994770944,0.7372083267161622,0.44467890954879113,0.7395624942183494,5.7567723455905915,5.81495393538475,0.021427575318728173,0.021047456760491644
87,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43506412898181007,0.7377614906037226,0.4721870972351171,0.7303220911491662,5.710719481801987,5.938118685722351,0.021298619609645433,0.02125055736090456
88,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43266638403397517,0.7406603390747681,0.4453835838213563,0.7271692645512521,5.686920894098282,5.483352955937385,0.021144634457996914,0.02085879535334451
89,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43558274799953217,0.737931549975276,0.42830197846284135,0.7400202400563285,5.708290917444229,5.756061546564102,0.021196153307812556,0.02107471354518618
90,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43095449114684015,0.7407363238729536,0.45810464058676736,0.7202885828055441,5.714551570439339,5.658398411035538,0.02084417531788349,0.02104009027140481
91,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4376594361949945,0.7367539573635906,0.4234518074041698,0.7456045413799584,5.748112608456611,5.61618068265915,0.020976099754231318,0.020946567301239283
92,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43825614167035093,0.7363222765799612,0.4237975921391044,0.740271588540636,5.719710264992714,5.645097450256348,0.02099329446213586,0.020904250368475916
93,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4392927781349514,0.7345649189796298,0.44560170942242255,0.7369614641480148,5.700303323435783,5.832238969564438,0.020873190112199104,0.02087186229441847
94,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4380251945655094,0.7370305414196103,0.44462237840518354,0.7339247325547039,5.740260845589638,5.714695772409439,0.02075699508828776,0.020552508501069888
95,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4367284638863523,0.7364948005877435,0.40691974395955915,0.7542974751628936,5.7162641250133515,5.656956961870193,0.020636714015688215,0.020586617457015174
96,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43619207840128804,0.7375445677457377,0.42410698457760737,0.7474462690451182,5.7011245522022245,5.860900475740433,0.0206327087108578,0.020377676621079446
97,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4378186959796818,0.7344453507529571,0.4252212240316439,0.742022538818419,5.736141433048248,5.641809761881828,0.020625674514685353,0.020368949787957325
98,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4346508836504305,0.7371666638053954,0.4569274327196181,0.7227528808638454,5.721187166547775,5.962830052137375,0.020544466493810927,0.021059065220611437
99,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4286808096080786,0.7420694186067208,0.4127777521146927,0.7510909997932613,5.770651117801666,5.639205339550972,0.020631120258995467,0.020576036821518623
100,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4312485426842468,0.7404745318682864,0.43413742932723837,0.7353978479020298,5.807467894029617,5.892893488168716,0.020607105262790408,0.020952544923339568
101,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43455559946361466,0.7380302940806374,0.4125779312811792,0.7602719193315134,5.767772110128402,6.083443504095078,0.020646675830653733,0.02083947043972356
102,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4364202875304967,0.7356522581666708,0.4300377209223807,0.7364988303966821,5.762555010271073,5.654549996137619,0.020793545948181832,0.02064865180424282
103,0,tanh,1,1,1,0.95,0.3,12,3,2,0.436762910628086,0.7355712756510824,0.4390913945096545,0.7342856077291071,5.765653879857063,5.742035992383957,0.02062681461274624,0.020485568429742543
104,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4401773544136435,0.7353750334389508,0.4448377772071399,0.7321178236864507,5.682612948060036,5.768592049360275,0.020195258452211106,0.020303348221949173
105,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43708339061937296,0.7350901613283902,0.4285959081845358,0.7438213856648653,5.727646468281746,5.657842562198639,0.020243430937188014,0.019781324497291024
106,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43380084934406915,0.7397581404652447,0.41557965821097603,0.7446429952643812,5.729629240083694,5.684129090309143,0.020023235397679463,0.0198057859731572
